,Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm)
,17Networks_1,17Networks_2,17Networks_3,17Networks_4,17Networks_5,17Networks_6,17Networks_7,17Networks_8,17Networks_9,17Networks_10,17Networks_11,17Networks_12,17Networks_13,17Networks_14,17Networks_15,17Networks_16,17Networks_17,17Networks_1,17Networks_2,17Networks_3,17Networks_4,17Networks_5,17Networks_6,17Networks_7,17Networks_8,17Networks_9,17Networks_10,17Networks_11,17Networks_12,17Networks_13,17Networks_14,17Networks_15,17Networks_16,17Networks_17
Age (years),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,2.186949610297489,1.9905533223810565,2.255529971931392,2.5230732030578915,2.3351891969447776,2.398631794784666,2.7335011268704483,2.632168343861233,3.1207269022456847,2.573821838528247,2.353227461256707,2.418596655935681,2.5324668417941374,2.671135980139922,2.655658734694789,2.578299033796594,2.7826447429604166,0.09175448818382004,0.09802122082019303,0.10882391904851416,0.10365088130494655,0.09422778890821668,0.09928442661187879,0.08895209770885507,0.09378196755664564,0.12034259329172642,0.10771423724256542,0.11139453694240999,0.0917759469204652,0.09465556351372258,0.10929858795382129,0.11671068055570018,0.09272701144389218,0.09594012012952666
30.0,2.1851524642192914,1.98648448541077,2.2529010381206187,2.5174138200062983,2.33234114583442,2.394541518020726,2.727579004324487,2.62677130777356,3.118875436719264,2.5698201279513646,2.349587234858287,2.414040057571388,2.5281611749495934,2.6662422009396454,2.6514556049986755,2.573799864086921,2.7769744622268995,0.09156160399745461,0.0977820353188383,0.10897469942900925,0.10366431400085026,0.09407023004954276,0.0992259953494021,0.088767836812942,0.09351427967558286,0.12007097959216613,0.1075742602856019,0.11115349226040416,0.09160730834883313,0.09435045871974898,0.10909569304984029,0.11653785344917758,0.09251224867058871,0.09561926107058381
31.0,2.183826266077973,1.9830058481069723,2.2506525788145364,2.5121488221917563,2.3301042203856457,2.3909381992015293,2.722100244132922,2.621864086950943,3.117200158144824,2.5665035165067756,2.346609801876616,2.409988419423438,2.524437926857264,2.6618909657119674,2.647801031513748,2.5699986173947758,2.771824907676666,0.09140413644960615,0.09757738760081283,0.10916190920944449,0.10370726623306396,0.09394172108283266,0.09919669553454319,0.08860397984059779,0.0932712964151812,0.1198272124679642,0.10747028855549336,0.1109366483036492,0.09145908157817309,0.09407313775746504,0.10891897229155695,0.11638895803919531,0.09231897686860918,0.09532375355922434
32.0,2.182930813793058,1.9800737851984433,2.2487411365751457,2.5072495136478787,2.328424148957424,2.3877783287074648,2.7170288559741196,2.617406029572339,3.115680078004434,2.5638238610588155,2.3442360161918816,2.4064012632927745,2.521246253565712,2.6580352471611515,2.64464887738054,2.566837767884652,2.767152099946124,0.09128160546126937,0.09740667204078754,0.10938415867777052,0.10377923906683273,0.0938425110804841,0.09919623510193137,0.08846104950019215,0.09305311623918018,0.11961193019710896,0.10740085854863511,0.11074462536763933,0.09133182221644,0.09382397079345878,0.10876849770445016,0.11626449926966088,0.09214743433511449,0.095053880780095
33.0,2.182425905284083,1.9776446714139657,2.2471232539644195,2.5026871984082857,2.327246659908737,2.3850183969188987,2.7123288495264526,2.6133564838166943,3.114294207780138,2.5617330184718425,2.3424067316842705,2.403238110980318,2.5185353111234825,2.654628017991477,2.6419530057396194,2.5642597897209893,2.7629120596716454,0.09119355172600857,0.09726929825454055,0.10964010779822086,0.10387975513382491,0.09377286938276512,0.09922435447517425,0.08833959195821732,0.09285986333448468,0.11942578011813956,0.1073645462509801,0.11057806220481191,0.09122610209141903,0.09360336071615454,0.10864434213568878,0.11616498302684676,0.09199787490011739,0.09480994981821136
34.0,2.182271338470571,1.9756748814823006,2.2457554735443246,2.498433180506584,2.3265174815985707,2.382614894216228,2.7079642344682933,2.609674797862989,3.113021558954,2.5601828456101976,2.3410628022339286,2.400458484286981,2.5162542555791245,2.6516222509071867,2.639667279731545,2.5622071570682556,2.759060807489617,0.09113953506002402,0.09716469241523512,0.10992846243861967,0.104008358227223,0.09373308497670448,0.09928082583171556,0.08824017845757115,0.09269168772383235,0.11926941900486028,0.107359964922127,0.11043761815472203,0.09114251146643745,0.09341174346283325,0.10854657868563768,0.11609091910786762,0.09187056834390186,0.09459229220858079
35.0,2.1824269112720613,1.9741207901322333,2.2445943378768693,2.494458763976402,2.3261823423859216,2.3805243109798058,2.703899020477997,2.6063203198901816,3.1118411430080597,2.5591251993382382,2.340145081721056,2.398021905013737,2.514352242981161,2.648970918612594,2.6377455624968924,2.5606223440908966,2.755554364036428,0.09111913325318878,0.09709229878788789,0.1102479707886238,0.10416461301442641,0.09372346611669706,0.09936545243303786,0.0881634068021235,0.09254876534155608,0.11914351368935992,0.10738576295231114,0.11032397506659748,0.09108166109536586,0.09324958830013329,0.10847528050316478,0.11604282423470214,0.09176580082084046,0.09440126448315225
36.0,2.1828524216080876,1.9729387720925344,2.2435963895239834,2.490735252851337,2.3261869706297493,2.3787031375900134,2.7000972172339366,2.603252398077202,3.110731971424366,2.55851193652029,2.3395944240258135,2.395887894961491,2.512778429378172,2.6466269938119242,2.6361417171762045,2.5594478249533887,2.752348749948472,0.09113194140049441,0.0970515814558668,0.1105974199500558,0.10434810485962707,0.09374434018817733,0.09947806800950951,0.08810990271461704,0.09243129808264816,0.11904874192992454,0.1074406217564035,0.11023783904956413,0.09104418412786426,0.09311739806737045,0.10843052093750903,0.11602122513490344,0.09168387530250421,0.09423724872717265
37.0,2.1835076673981795,1.9720852020919828,2.2427181710476916,2.4872339511649955,2.326477094689045,2.3771078644272245,2.696522834414505,2.6004303806030395,3.109673055685001,2.5582949140207196,2.339351683028382,2.394015975931198,2.5114819708186915,2.6445434492094675,2.634809606910042,2.5586260738201734,2.7493999858621474,0.09117757169331661,0.09704202621151888,0.11097563267696081,0.10455843974866076,0.09379605381722513,0.09961853618920036,0.08808032107617651,0.09233951383681904,0.11898579352472188,0.10752325366511248,0.11017994208964557,0.09103073787626591,0.09301570939331896,0.1084123740418876,0.11602666171440068,0.09162511205479938,0.0941006531590523
38.0,2.1843524465618667,1.971516454859347,2.2419162250099403,2.483926162951004,2.3269984429227826,2.3756949818718187,2.69313988169804,2.5978136156466434,3.1086434072719697,2.5584259887038656,2.3393577126089364,2.392365669723765,2.5104120233512552,2.6426732575094953,2.633703094838964,2.5580995648557194,2.746664092413813,0.09125565365042151,0.09706314258263184,0.11138146424022344,0.10479524430888555,0.0938789732302599,0.09978674996010826,0.08807534705668729,0.0922736665203545,0.11895537167632579,0.10763239977090257,0.11015104357533495,0.09104200545573442,0.09294509289808381,0.10842091542662385,0.11605969035155063,0.09158984916531608,0.09399191274956631
