,Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm)
,17Networks_1,17Networks_2,17Networks_3,17Networks_4,17Networks_5,17Networks_6,17Networks_7,17Networks_8,17Networks_9,17Networks_10,17Networks_11,17Networks_12,17Networks_13,17Networks_14,17Networks_15,17Networks_16,17Networks_17,17Networks_1,17Networks_2,17Networks_3,17Networks_4,17Networks_5,17Networks_6,17Networks_7,17Networks_8,17Networks_9,17Networks_10,17Networks_11,17Networks_12,17Networks_13,17Networks_14,17Networks_15,17Networks_16,17Networks_17
Age (years),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,2.1835729495685894,1.9824196508844154,2.272771999262925,2.526974740597421,2.339421731151797,2.4089333165838918,2.7325760835698976,2.6386788450726986,3.1189897303251595,2.5746519692327543,2.360726133198776,2.421504281315644,2.541119286403277,2.670952686621894,2.6689145499741342,2.585636525404854,2.7870496500569275,0.09215019174049166,0.09789590142770732,0.10830108566225362,0.10287397253031137,0.093738633540941,0.09866852647343287,0.08846047927658993,0.09295482846132558,0.12058908830162914,0.10761323415848646,0.11083896740275602,0.091078901106678,0.09420128761815968,0.10892985262924126,0.11621230711941175,0.09209128342851007,0.09536300785911545
30.0,2.181775803490401,1.9783508139141226,2.2701430654521415,2.5213153575458143,2.3365736800414454,2.4048430398199376,2.726653961023935,2.6332818089850325,3.117138264798736,2.5706502586558844,2.357085906800351,2.4169476829513545,2.53681361955872,2.666058907421626,2.6647114202780338,2.5811373556951764,2.7813793693234112,0.0919570463442446,0.09765688197396226,0.108453735929635,0.1028890568282335,0.09358114502371245,0.09861115565054278,0.08827761979309384,0.09268822109431542,0.12031737615055768,0.10747699190044757,0.11059813073720416,0.09091106734367738,0.09389698738728662,0.10872721563478022,0.11604074658965756,0.09187829163209121,0.09504298841970718
31.0,2.1804496053490783,1.9748721766103303,2.2678946061460596,2.516050359731275,2.334336754592669,2.401239721000747,2.7211752008323713,2.628374588162417,3.1154629862243044,2.567333647211292,2.3541084738186897,2.4128960448034,2.533090371466394,2.6617076721939372,2.661056846793096,2.577336109003034,2.7762298147731834,0.09179938614845365,0.09745235586950275,0.10864262900646521,0.10293339443505452,0.09345250710355674,0.09858272395793119,0.08811502734266066,0.09244606099298718,0.12007345795702919,0.10737667918953664,0.1103811889159381,0.09076341105510617,0.09362035350917308,0.1085505589840561,0.11589289049503217,0.09168659211515041,0.09474812523866516
32.0,2.1795541530641698,1.971940113701803,2.2659831639066677,2.511151051187414,2.332656683164446,2.39807985050669,2.716103812673572,2.623916530783804,3.1139429060839197,2.5646539917633344,2.3517346881339507,2.4093088886727347,2.52989869817485,2.657851953643124,2.657904692659887,2.5741752594929093,2.7715570070426385,0.09167672465856587,0.0972817145822412,0.10886637159658172,0.10300648597570126,0.09335297182807131,0.09858293549216915,0.08797322141817315,0.09222844887380907,0.1198579770104113,0.10731081768697974,0.1101887753483638,0.09063649147519676,0.09337175312430009,0.10839995977334124,0.11576925059272754,0.09151642151760532,0.09447870382139531
33.0,2.1790492445551783,1.9695109999173226,2.2643652812959436,2.5065887359478105,2.3314791941157713,2.395319918718129,2.71140380622591,2.6198669850281666,3.112557035859628,2.56256314917636,2.3499054036263347,2.4061457363602736,2.527187755732612,2.654444724473443,2.6552088210189715,2.571597281329244,2.767316966768171,0.09158859657242131,0.09714436536799738,0.10912362023362972,0.10310785348522385,0.09328281139455794,0.09861152682779571,0.08785274473836162,0.09203551075491068,0.11967158567170451,0.10727796916330214,0.11002154119330823,0.09053088368678278,0.09315158581345961,0.10827549571063025,0.11567033938910805,0.09136803163995648,0.09423503326114531
34.0,2.178894677741681,1.9675412099856617,2.262997500875856,2.5023347180461126,2.330750015805602,2.392916416015441,2.7070391911677523,2.616185299074461,3.111284387033486,2.5610129763147187,2.3485614741760013,2.403366109666951,2.5249067001882497,2.6514389573891513,2.652923095010907,2.569544648676508,2.7634657145861374,0.09153455614364397,0.0970397326051141,0.10941307752532513,0.10323704002306253,0.09324231754498948,0.0986682662778088,0.0877541648236396,0.09186739804003696,0.11951494580580702,0.10727673331416879,0.10988015754536584,0.09044718082635092,0.09296028389501501,0.10817724457533175,0.1155966731013528,0.09124168982901774,0.09401744678118329
35.0,2.17905025054317,1.96598711863559,2.261836365208388,2.4983603015159273,2.330414876592944,2.3908258327790275,2.702973977177449,2.6128308211016438,3.110103971087538,2.5599553300427575,2.347643753663119,2.4009295303937024,2.5230046875903036,2.648787625094554,2.651001377776248,2.567959835699146,2.7599592711329453,0.09151417603599107,0.09696725933631885,0.10973348858327585,0.10339360940292863,0.09323180119995406,0.09875295321870119,0.08767807544216902,0.09172428756965989,0.11938872945330406,0.10730574563542421,0.10976531741341043,0.09038599613091387,0.09279831267909407,0.10810528403657539,0.11554877466510076,0.091137679374305,0.09382630227582835
36.0,2.179475760879194,1.96480510059589,2.2608384168555116,2.494636790390848,2.33041950483677,2.389004659389232,2.6991721739334076,2.6097628992886714,3.1089947995038565,2.5593420672248084,2.347093095967883,2.39879552034146,2.5214308739873146,2.6464437002938834,2.649397532455558,2.566785316561643,2.7567536570450035,0.09152704664837619,0.0969264089917185,0.11008363761962633,0.10357714603054737,0.09325159233314835,0.09886541746922532,0.08762509793315809,0.0916063816494953,0.11929361973864457,0.10736367532169218,0.10967773752707682,0.09034796483773516,0.09266617068814281,0.10805969182326268,0.11552717680925229,0.0910562999279908,0.09366198286251454
37.0,2.18013100666928,1.9639515305953446,2.259960198379209,2.491135488704516,2.330709628896067,2.3874093862264454,2.695597791113952,2.606940881814506,3.107935883764477,2.5591250447252367,2.3468503549704542,2.396923601311164,2.5201344154278216,2.6443601556914356,2.6480654221893913,2.5659635654284254,2.7538048929586623,0.0915727758902408,0.09691666726508606,0.11046234468823815,0.10378725484164116,0.09330204008950917,0.09900551871211473,0.08759588241566671,0.0915139080682584,0.11923031201575424,0.10744922314898872,0.10961816001074984,0.09033374594841449,0.09256438985458974,0.1080405462414287,0.11553242522333859,0.09099786796320776,0.09352489745909298
38.0,2.180975785832974,1.9633827833627093,2.259158252341459,2.487827700490528,2.331230977129814,2.3859965036710427,2.69221483839749,2.604324116858115,3.106906235351451,2.559256119408377,2.3468563845510055,2.395273295103731,2.519064467960391,2.6424899639914576,2.646958910118319,2.565437056463973,2.7510689995103412,0.09165098938741915,0.09693754411518972,0.11086846254530056,0.10402356133288722,0.09338351315135146,0.09917314594811134,0.08759110889222116,0.0914471201176725,0.11919951525623639,0.10756111929918079,0.10958735396721052,0.09034402386910459,0.09249353570735849,0.10804792703708208,0.11556508184662273,0.09096271728696374,0.09341548140228959
